-1.00068104805884286761283874511719e+07,3.63297758501704223453998565673828e+06
-1.00035811460594367235898971557617e+07,3.63301079758202703669667243957520e+06
-1.00028201221214532852172851562500e+07,3.63301862445738958194851875305176e+06
-1.00004875291007589548826217651367e+07,3.63301658217602269724011421203613e+06
-1.00004467905777394771575927734375e+07,3.63301654650777485221624374389648e+06
-9.99923062514082342386245727539062e+06,3.63301667637961683794856071472168e+06
-9.99831914115021005272865295410156e+06,3.63301979330420307815074920654297e+06
-9.99646609283244237303733825683594e+06,3.63301196423186501488089561462402e+06
-9.99121840479097701609134674072266e+06,3.63298979293761681765317916870117e+06
-9.99116174317016452550888061523438e+06,3.63277290933252591639757156372070e+06
-9.99108916286216862499713897705078e+06,3.63270888394054910168051719665527e+06
-9.99083401858926936984062194824219e+06,3.63269135169013403356075286865234e+06
-9.99061583238731324672698974609375e+06,3.63277303920180816203355789184570e+06
-9.99039163493285700678825378417969e+06,3.63304161179827945306897163391113e+06
-9.99001381658110581338405609130859e+06,3.63319603069153614342212677001953e+06
-9.98897665288538299500942230224609e+06,3.63337655648182658478617668151855e+06
-9.98865516219597309827804565429688e+06,3.63325914948156615719199180603027e+06
-9.98849163386399671435356140136719e+06,3.63306485892653325572609901428223e+06
-9.98849142565411329269409179687500e+06,3.63304779734640894457697868347168e+06
-9.98848929615468904376029968261719e+06,3.63287329869669955223798751831055e+06
-9.98869790888043865561485290527344e+06,3.63271654619111865758895874023438e+06
-9.98931461885943263769149780273438e+06,3.63271213065631221979856491088867e+06
-9.98916845636801980435848236083984e+06,3.63217799242768995463848114013672e+06
-9.98892444404420070350170135498047e+06,3.63202306678207311779260635375977e+06
-9.98853794277216680347919464111328e+06,3.63202137858370272442698478698730e+06
-9.98844165141263045370578765869141e+06,3.63188281724014645442366600036621e+06
-9.98869011651608161628246307373047e+06,3.63042340721409255638718605041504e+06
-9.98875367994532361626625061035156e+06,3.63011399126612907275557518005371e+06
-9.98893924953647702932357788085938e+06,3.62990377980321273207664489746094e+06
-9.98935602971000596880912780761719e+06,3.62987482569336052983999252319336e+06
-9.98946412093556672334671020507812e+06,3.62977835576175153255462646484375e+06
-9.98949373192011937499046325683594e+06,3.62964319524997891858220100402832e+06
-9.98937539930140413343906402587891e+06,3.62943091442488459870219230651855e+06
-9.98851779394433274865150451660156e+06,3.62900181964030442759394645690918e+06
-9.98837352388426475226879119873047e+06,3.62881564516278123483061790466309e+06
-9.98837196541139297187328338623047e+06,3.62851548690080223605036735534668e+06
-9.98847983399797230958938598632812e+06,3.62840163119162525981664657592773e+06
-9.98862299086313322186470031738281e+06,3.62836579996471339836716651916504e+06
-9.98885297693111188709735870361328e+06,3.62835125978623190894722938537598e+06
-9.98913572843772731721401214599609e+06,3.62845369051383389160037040710449e+06
-9.98933087150508910417556762695312e+06,3.62840877148472797125577926635742e+06
-9.99015997907251678407192230224609e+06,3.62755456196774216368794441223145e+06
-9.99021096339929848909378051757812e+06,3.62735841365384776145219802856445e+06
-9.99105743680729158222675323486328e+06,3.62644417757205944508314132690430e+06
-9.99162928503149747848510742187500e+06,3.62541345494736777618527412414551e+06
-9.99165388663896173238754272460938e+06,3.62521240847082016989588737487793e+06
-9.99157384792508184909820556640625e+06,3.62490013744793226942420005798340e+06
-9.99093242501913011074066162109375e+06,3.62440955296245915815234184265137e+06
-9.99080151329795829951763153076172e+06,3.62416621468100138008594512939453e+06
-9.99079639260138198733329772949219e+06,3.62402709221844514831900596618652e+06
-9.99093242501913011074066162109375e+06,3.62363763548566075041890144348145e+06
-9.99120805207833461463451385498047e+06,3.62342247269591921940445899963379e+06
-9.99123732910441234707832336425781e+06,3.62306638517698040232062339782715e+06
-9.99100678643897920846939086914062e+06,3.62278518188187433406710624694824e+06
-9.99072481416879966855049133300781e+06,3.62280114295049849897623062133789e+06
-9.99038562368035502731800079345703e+06,3.62267747764642629772424697875977e+06
-9.99030625288341753184795379638672e+06,3.62243884472401766106486320495605e+06
-9.99034421282977797091007232666016e+06,3.62222551933951117098331451416016e+06
-9.99055894812751933932304382324219e+06,3.62181964028836926445364952087402e+06
-9.99093242501913011074066162109375e+06,3.62144660139311943203210830688477e+06
-9.99137915013568475842475891113281e+06,3.62142973381229676306247711181641e+06
-9.99174995535951480269432067871094e+06,3.62171427999322675168514251708984e+06
-9.99197103586823120713233947753906e+06,3.62173257525125844404101371765137e+06
-9.99232692428029887378215789794922e+06,3.62155118090572580695152282714844e+06
-9.99250525810454972088336944580078e+06,3.62131373737715976312756538391113e+06
-9.99253297665775567293167114257812e+06,3.62110224778464995324611663818359e+06
-9.99244069279988855123519897460938e+06,3.62077217552094534039497375488281e+06
-9.99221482555306889116764068603516e+06,3.62062413888481305912137031555176e+06
-9.99201556366454809904098510742188e+06,3.62057548568684048950672149658203e+06
-9.99166691101938486099243164062500e+06,3.61990772358907246962189674377441e+06
-9.99170620679963566362857818603516e+06,3.61963242975332029163837432861328e+06
-9.99189489333652891218662261962891e+06,3.61942122825133567675948143005371e+06
-9.99211552856728248298168182373047e+06,3.61928981291302805766463279724121e+06
-9.99260533432677201926708221435547e+06,3.61936933653998468071222305297852e+06
-9.99318063345519080758094787597656e+06,3.61968990105389477685093879699707e+06
-9.99337176902088336646556854248047e+06,3.61965578149123163893818855285645e+06
-9.99349566761413775384426116943359e+06,3.61955342336561251431703567504883e+06
-9.99354620666295662522315979003906e+06,3.61936194198876479640603065490723e+06
-9.99337455200815200805664062500000e+06,3.61850290671735210344195365905762e+06
-9.99315369413842074573040008544922e+06,3.61746700630812300369143486022949e+06
-9.99375827029291912913322448730469e+06,3.61736881687356438487768173217773e+06
-9.99394217009170912206172943115234e+06,3.61731576636583497747778892517090e+06
-9.99405082989352382719516754150391e+06,3.61712796081683877855539321899414e+06
-9.99410614370164647698402404785156e+06,3.61703235856582969427108764648438e+06
-9.99417415991052053868770599365234e+06,3.61655012618928821757435798645020e+06
-9.99404180103596858680248260498047e+06,3.61632004127224581316113471984863e+06
-9.99295443224989995360374450683594e+06,3.61540973013793723657727241516113e+06
-9.99290456111802347004413604736328e+06,3.61530403513044398277997970581055e+06
-9.99292304015349596738815307617188e+06,3.61508110590759385377168655395508e+06
-9.99334238067531399428844451904297e+06,3.61389053181735705584287643432617e+06
-9.99343867203485034406185150146484e+06,3.61375865626247180625796318054199e+06
-9.99367823157903738319873809814453e+06,3.61370601016798662021756172180176e+06
-9.99412529065406136214733123779297e+06,3.61403615413832245394587516784668e+06
-9.99444678134347498416900634765625e+06,3.61414157901983056217432022094727e+06
-9.99464058857694454491138458251953e+06,3.61406494165563536807894706726074e+06
-9.99471728770610131323337554931641e+06,3.61396742745201429352164268493652e+06
-9.99475547029144316911697387695312e+06,3.61376954858570685610175132751465e+06
-9.99468589560969732701778411865234e+06,3.61356039171266136690974235534668e+06
-9.99436930297788232564926147460938e+06,3.61309502056444063782691955566406e+06
-9.99428926426400244235992431640625e+06,3.61279589037611568346619606018066e+06
-9.99433067511457763612270355224609e+06,3.61270162760706106200814247131348e+06
-9.99455876875121146440505981445312e+06,3.61266999074425455182790756225586e+06
-9.99478897745817340910434722900391e+06,3.61279524207402672618627548217773e+06
-9.99488760652701556682586669921875e+06,3.61296289411965897306799888610840e+06
-9.99492924001657404005527496337891e+06,3.61317709785559587180614471435547e+06
-9.99509210043160244822502136230469e+06,3.61322183215227304026484489440918e+06
-9.99532242045805417001247406005859e+06,3.61346327046716632321476936340332e+06
-9.99549140344507806003093719482422e+06,3.61348297992427647113800048828125e+06
-9.99565203747029229998588562011719e+06,3.61333412242896109819412231445312e+06
-9.99558546841479837894439697265625e+06,3.61311447011053562164306640625000e+06
-9.99530639045137912034988403320312e+06,3.61290337932969070971012115478516e+06
-9.99509877960105240345001220703125e+06,3.61252062434750702232122421264648e+06
-9.99539054798641987144947052001953e+06,3.61172597858951333910226821899414e+06
-9.99546669051812030375003814697266e+06,3.61096729418568452820181846618652e+06
-9.99542516834805719554424285888672e+06,3.61081872606659401208162307739258e+06
-9.99531318094031699001789093017578e+06,3.61075196173902647569775581359863e+06
-9.99502497477865405380725860595703e+06,3.61077425968820368871092796325684e+06
-9.99471940277642756700515747070312e+06,3.61106556272942526265978813171387e+06
-9.99452548422346450388431549072266e+06,3.61102187332063727080821990966797e+06
-9.99451502019132860004901885986328e+06,3.61085450670800264924764633178711e+06
-9.99470749159091338515281677246094e+06,3.61035203146958630532026290893555e+06
-9.99509800036461465060710906982422e+06,3.60993824356344202533364295959473e+06
-9.99509365890447422862052917480469e+06,3.60973005848377430811524391174316e+06
-9.99497432441034354269504547119141e+06,3.60955545014590676873922348022461e+06
-9.99476804939390346407890319824219e+06,3.60951176603756472468376159667969e+06
-9.99450900893882848322391510009766e+06,3.60955285761294234544038772583008e+06
-9.99439390458534844219684600830078e+06,3.60941065800685714930295944213867e+06
-9.99453149547596834599971771240234e+06,3.60913222628972958773374557495117e+06
-9.99492000049883686006069183349609e+06,3.60887129942483222112059593200684e+06
-9.99557133083946630358695983886719e+06,3.60944487909454712644219398498535e+06
-9.99568432012262195348739624023438e+06,3.60943321280408510938286781311035e+06
-9.99576502675344794988632202148438e+06,3.60935038245617272332310676574707e+06
-9.99581779219208471477031707763672e+06,3.60912535631211055442690849304199e+06
-9.99588091034336388111114501953125e+06,3.60905834182365424931049346923828e+06
-9.99597007725549116730690002441406e+06,3.60903526922058407217264175415039e+06
-9.99606547805909998714923858642578e+06,3.60914816983729274943470954895020e+06
-9.99606135923793911933898925781250e+06,3.60925692352346377447247505187988e+06
-9.99598900156892277300357818603516e+06,3.60949245174773409962654113769531e+06
-9.99611557182995602488517761230469e+06,3.60960833793622115626931190490723e+06
-9.99621097263356484472751617431641e+06,3.60958630132961738854646682739258e+06
-9.99634043720135837793350219726562e+06,3.60950554398119449615478515625000e+06
-9.99649572789101488888263702392578e+06,3.60927520045788912102580070495605e+06
-9.99645387176247686147689819335938e+06,3.60876890041062468662858009338379e+06
-9.99624637223163805902004241943359e+06,3.60851277694365801289677619934082e+06
-9.99617368060415051877498626708984e+06,3.60832574274026090279221534729004e+06
-9.99620362554717250168323516845703e+06,3.60828698825669195502996444702148e+06
-9.99638195937142334878444671630859e+06,3.60827208271820098161697387695312e+06
-9.99653725006108172237873077392578e+06,3.60815361672500055283308029174805e+06
-9.99696360371081903576850891113281e+06,3.60770114921754132956266403198242e+06
-9.99694278696604073047637939453125e+06,3.60722329605500726029276847839355e+06
-9.99700590511731989681720733642578e+06,3.60712790906447963789105415344238e+06
-9.99740042139269039034843444824219e+06,3.60687531851065391674637794494629e+06
-9.99761938683108240365982055664062e+06,3.60678252614064281806349754333496e+06
-9.99767593266962841153144836425781e+06,3.60672329165107477456331253051758e+06
-9.99773382326761819422245025634766e+06,3.60666264875302184373140335083008e+06
-9.99776810967078246176242828369141e+06,3.60654277251903340220451354980469e+06
-9.99769953686445392668247222900391e+06,3.60646281247243285179138183593750e+06
-9.99744773217627964913845062255859e+06,3.60614323660059552639722824096680e+06
-9.99727741335536539554595947265625e+06,3.60601299817683082073926925659180e+06
-9.99718457290004380047321319580078e+06,3.60594340865178080275654792785645e+06
-9.99703585006034374237060546875000e+06,3.60583688689145306125283241271973e+06
-9.99701302956473082304000854492188e+06,3.60571701860301475971937179565430e+06
-9.99705878187544643878936767578125e+06,3.60558380417165206745266914367676e+06
-9.99724312695219926536083221435547e+06,3.60538592894401168450713157653809e+06
-9.99767660504934936761856079101562e+06,3.60525077432424621656537055969238e+06
-9.99783679379660263657569885253906e+06,3.60530403258520085364580154418945e+06
-9.99789401201486773788928985595703e+06,3.60549050308339577168226242065430e+06
-9.99799698254385404288768768310547e+06,3.60577027885691355913877487182617e+06
-9.99804273485456965863704681396484e+06,3.60599666987348301336169242858887e+06
-9.99831791663580946624279022216797e+06,3.60629110097885411232709884643555e+06
-9.99844493217480555176734924316406e+06,3.60629110097885411232709884643555e+06
-9.99862359995752945542335510253906e+06,3.60618418747091386467218399047852e+06
-9.99883666546290740370750427246094e+06,3.60583351760489027947187423706055e+06
-9.99885862629317492246627807617188e+06,3.60574955512460274621844291687012e+06
-9.99888208381514996290206909179688e+06,3.60565987099254271015524864196777e+06
-9.99884245407642796635627746582031e+06,3.60532632078143768012523651123047e+06
-9.99860801522881910204887390136719e+06,3.60477716160261584445834159851074e+06
-9.99872634784753061830997467041016e+06,3.60452060189909953624010086059570e+06
-9.99920591221386753022670745849609e+06,3.60416272289242967963218688964844e+06
-9.99961334155017137527465820312500e+06,3.60465341623773751780390739440918e+06
-9.99987638950691558420658111572266e+06,3.60419032145086256787180900573730e+06
-9.99956892507334426045417785644531e+06,3.60353898585501732304692268371582e+06
-9.99958707015034370124340057373047e+06,3.60307360040354961529374122619629e+06
-9.99969137651321850717067718505859e+06,3.60275139075492415577173233032227e+06
-1.00000009560171123594045639038086e+07,3.60260551168228127062320709228516e+06
-1.00000666811316180974245071411133e+07,3.60233327226878935471177101135254e+06
-1.00000787565563302487134933471680e+07,3.60228325540559133514761924743652e+06
-1.00000979152935948222875595092773e+07,3.60220389960718993097543716430664e+06
-9.99986554395054839551448822021484e+06,3.60186136976036382839083671569824e+06
-9.99975349278908036649227142333984e+06,3.60169620272482652217149734497070e+06
-9.99939804965497739613056182861328e+06,3.60149191205682652071118354797363e+06
-9.99948254114848934113979339599609e+06,3.60111015526969684287905693054199e+06
-1.00001247432908751070499420166016e+07,3.60110069893837906420230865478516e+06
-1.00001824067871049046516418457031e+07,3.60075353995718108490109443664551e+06
-9.99975738897125795483589172363281e+06,3.60049499051608983427286148071289e+06
-9.99944803210634365677833557128906e+06,3.60073061226013815030455589294434e+06
-9.99918721053941361606121063232422e+06,3.60099240502519160509109497070312e+06
-9.99899039767969213426113128662109e+06,3.60092375028015067800879478454590e+06
-9.99935942179167084395885467529297e+06,3.59997518764159362763166427612305e+06
-9.99928450377436727285385131835938e+06,3.59929829764925874769687652587891e+06
-9.99968480866326019167900085449219e+06,3.59895792367574479430913925170898e+06
-9.99957938910547830164432525634766e+06,3.59881726956216618418693542480469e+06
-9.99942365313786081969738006591797e+06,3.59881726956217084079980850219727e+06
-9.99904717061999812722206115722656e+06,3.59903874222615640610456466674805e+06
-9.99866634664199315011501312255859e+06,3.59911593479190068319439888000488e+06
-9.99835643317962437868118286132812e+06,3.59903887174348765984177589416504e+06
-9.99827973405046761035919189453125e+06,3.59894691477909544482827186584473e+06
-9.99832693351456522941589355468750e+06,3.59876300288324896246194839477539e+06
-9.99843613793503306806087493896484e+06,3.59867998438719194382429122924805e+06
-9.99888753847019933164119720458984e+06,3.59859100885870447382330894470215e+06
-9.99954198575657233595848083496094e+06,3.59853674316368857398629188537598e+06
-1.00002548757756128907203674316406e+07,3.59863685643171472474932670593262e+06
-1.00004351020312067121267318725586e+07,3.59854464340532617643475532531738e+06
-1.00004755850100163370370864868164e+07,3.59849208849657932296395301818848e+06
-1.00005946228615138679742813110352e+07,3.59833755511731468141078948974609e+06
-1.00006029718233235180377960205078e+07,3.59750094823459256440401077270508e+06
-1.00005346216559782624244689941406e+07,3.59737092953692097216844558715820e+06
-1.00001710521990451961755752563477e+07,3.59731420865682279691100120544434e+06
-9.99961400946711562573909759521484e+06,3.59708875218161847442388534545898e+06
-9.99983653712921217083930969238281e+06,3.59596114241770235821604728698730e+06
-1.00000481554812099784612655639648e+07,3.59584123951464518904685974121094e+06
-1.00005263840136565268039703369141e+07,3.59594495675341691821813583374023e+06
-1.00015888172337878495454788208008e+07,3.59479634609956387430429458618164e+06
-1.00016750898391529917716979980469e+07,3.59465327889842167496681213378906e+06
-1.00016324363950379192829132080078e+07,3.59449666889950353652238845825195e+06
-1.00016027321701385080814361572266e+07,3.59438760551074380055069923400879e+06
-1.00013443596320077776908874511719e+07,3.59417450121464114636182785034180e+06
-1.00011356355867702513933181762695e+07,3.59420065355102904140949249267578e+06
-1.00008664650580324232578277587891e+07,3.59438579294368391856551170349121e+06
-1.00007276496530137956142425537109e+07,3.59437193976128380745649337768555e+06
-1.00004808543419241905212402343750e+07,3.59379180299032060429453849792480e+06
-1.00004752284944858402013778686523e+07,3.59364345966947963461279869079590e+06
-1.00004396661303285509347915649414e+07,3.59270578583766007795929908752441e+06
-1.00005864965386856347322463989258e+07,3.59262902124031540006399154663086e+06
-1.00014957541394867002964019775391e+07,3.59057325171969505026936531066895e+06
-1.00017446645208988338708877563477e+07,3.58997103041843231767416000366211e+06
-1.00015894851507339626550674438477e+07,3.58982775960245542228221893310547e+06
-1.00013678480445649474859237670898e+07,3.58980575790620129555463790893555e+06
-1.00012039857541173696517944335938e+07,3.58993039155588624998927116394043e+06
-1.00010933341802675276994705200195e+07,3.59022017282903240993618965148926e+06
-1.00010095106037016957998275756836e+07,3.59033885695945145562291145324707e+06
-1.00008170392041187733411788940430e+07,3.59044899994663288816809654235840e+06
-1.00007086140200849622488021850586e+07,3.59029148671341501176357269287109e+06
-1.00008099147567078471183776855469e+07,3.58984833769457740709185600280762e+06
-1.00011419701328705996274948120117e+07,3.58939103664275817573070526123047e+06
-1.00013165297593101859092712402344e+07,3.58915064278163760900497436523438e+06
-1.00015711174347531050443649291992e+07,3.58913381886258628219366073608398e+06
-1.00017130497855134308338165283203e+07,3.58918338478128891438245773315430e+06
-1.00019314586264509707689285278320e+07,3.58934515481230150908231735229492e+06
-1.00021174734955653548240661621094e+07,3.58929067043215129524469375610352e+06
-1.00023081637832950800657272338867e+07,3.58905164081403613090515136718750e+06
-1.00022665302937384694814682006836e+07,3.58882710984401684254407882690430e+06
-1.00010530365246012806892395019531e+07,3.58847977419764781370759010314941e+06
-1.00005030069205909967422485351562e+07,3.58832228576567396521568298339844e+06
-1.00001928708192408084869384765625e+07,3.58835049636612879112362861633301e+06
-9.99927170203292556107044219970703e+06,3.58730325283166766166687011718750e+06
-9.99935608220694772899150848388672e+06,3.58676627204409567639231681823730e+06
-9.99887028394912555813789367675781e+06,3.58692865777921164408326148986816e+06
-9.99878200759292580187320709228516e+06,3.58669963627655385062098503112793e+06
-9.99909715307136252522468566894531e+06,3.58645159907219931483268737792969e+06
-9.99910049265608750283718109130859e+06,3.58606732578799361363053321838379e+06
-9.99876887189301475882530212402344e+06,3.58585915034035639837384223937988e+06
-9.99824778535661101341247558593750e+06,3.58598245085551030933856964111328e+06
-9.99804618575878441333770751953125e+06,3.58584854111878992989659309387207e+06
-9.99803204818345420062541961669922e+06,3.58566935013762209564447402954102e+06
-9.99850304094899818301200866699219e+06,3.58531019962052442133426666259766e+06
-9.99872423277720622718334197998047e+06,3.58515352731700846925377845764160e+06
-9.99878022648107446730136871337891e+06,3.58457744032407412305474281311035e+06
-9.99897047149083949625492095947266e+06,3.58428093339124461635947227478027e+06
-9.99901185520585440099239349365234e+06,3.58412111778709804639220237731934e+06
-9.99907967591130919754505157470703e+06,3.58385921224105311557650566101074e+06
-9.99941218723030760884284973144531e+06,3.58365948178174719214439392089844e+06
-9.99982406934624351561069488525391e+06,3.58378392486738087609410285949707e+06
-9.99986737262816354632377624511719e+06,3.58346803329563466832041740417480e+06
-9.99988851450970768928527832031250e+06,3.58336080306318448856472969055176e+06
-9.99992169653966836631298065185547e+06,3.58319250784147577360272407531738e+06
-9.99981894864966534078121185302734e+06,3.58307052832048386335372924804688e+06
-9.99962447349924966692924499511719e+06,3.58322898551118839532136917114258e+06
-9.99930342808780260384082794189453e+06,3.58327309517571330070495605468750e+06
-9.99887518200672045350074768066406e+06,3.58347269011596729978919029235840e+06
-9.99881328836984001100063323974609e+06,3.58327076680244039744138717651367e+06
-9.99898260531533695757389068603516e+06,3.58278026581775117665529251098633e+06
-9.99908156834265403449535369873047e+06,3.58197418883536802604794502258301e+06
-9.99885981991699337959289550781250e+06,3.58183191490793693810701370239258e+06
-9.99837212922782637178897857666016e+06,3.58202463179765595123171806335449e+06
-9.99820236700436472892761230468750e+06,3.58201764737537922337651252746582e+06
-9.99803984054780937731266021728516e+06,3.58190835460808593779802322387695e+06
-9.99811141898038797080516815185547e+06,3.58170542180941347032785415649414e+06
-9.99850704845066927373409271240234e+06,3.58155047597114974632859230041504e+06
-9.99897648274334333837032318115234e+06,3.58151012311245035380125045776367e+06
-9.99871321214761771261692047119141e+06,3.58117889830924989655613899230957e+06
-9.99840519111659191548824310302734e+06,3.58102499362953612580895423889160e+06
-9.99805331020619347691535949707031e+06,3.58072701884985482320189476013184e+06
-9.99806987221251055598258972167969e+06,3.58062398700251942500472068786621e+06
-9.99808480650634691119194030761719e+06,3.58053108184222877025604248046875e+06
-9.99809661348811350762844085693359e+06,3.58045763195135444402694702148438e+06
-9.99868282192662917077541351318359e+06,3.58049397233280818909406661987305e+06
-9.99869862929432280361652374267578e+06,3.58030709853994194418191909790039e+06
-9.99855268944189138710498809814453e+06,3.57996413741743844002485275268555e+06
-9.99831546760701201856136322021484e+06,3.57982938678449718281626701354980e+06
-9.99805135319204814732074737548828e+06,3.57981700526177464053034782409668e+06
-9.99787750474805384874343872070312e+06,3.57980885535940155386924743652344e+06
-9.99783824094998091459274291992188e+06,3.57980701469873078167438507080078e+06
-9.99776276633522473275661468505859e+06,3.57918216425205674022436141967773e+06
-9.99755419100775010883808135986328e+06,3.57922126278981519863009452819824e+06
-9.99728264537143334746360778808594e+06,3.57927216562459152191877365112305e+06
-9.99735433512350358068943023681641e+06,3.57907664622445311397314071655273e+06
-9.99757441375680267810821533203125e+06,3.57893298278883099555969238281250e+06
-9.99783401458645798265933990478516e+06,3.57903289735381584614515304565430e+06
-9.99801924644201248884201049804688e+06,3.57910418944745976477861404418945e+06
-9.99817364657574333250522613525391e+06,3.57893569828404719009995460510254e+06
-9.99801334465953893959522247314453e+06,3.57867465445271460339426994323730e+06
-9.99792907765446975827217102050781e+06,3.57853743193562934175133705139160e+06
-9.99756829118480719625949859619141e+06,3.57836131948752608150243759155273e+06
-9.99731653105503320693969726562500e+06,3.57751173973149433732032775878906e+06
-9.99729520104128308594226837158203e+06,3.57743976295751798897981643676758e+06
-9.99725203251146525144577026367188e+06,3.57729409476503729820251464843750e+06
-9.99740131194861792027950286865234e+06,3.57687467729722661897540092468262e+06
-9.99738383478856272995471954345703e+06,3.57677163513972563669085502624512e+06
-9.99717845032805018126964569091797e+06,3.57671280969542590901255607604980e+06
-9.99690805528491362929344177246094e+06,3.57679102820381615310907363891602e+06
-9.99648437330295331776142120361328e+06,3.57694656166249653324484825134277e+06
-9.99587745943914912641048431396484e+06,3.57698560694005712866783142089844e+06
-9.99581990726240910589694976806641e+06,3.57667247240737499669194221496582e+06
-9.99600992963319271802902221679688e+06,3.57646846080321911722421646118164e+06
-9.99585964832062087953090667724609e+06,3.57642644361624028533697128295898e+06
-9.99574532320357859134674072265625e+06,3.57640459473463799804449081420898e+06
-9.99553682179732248187065124511719e+06,3.57644402617581747472286224365234e+06
-9.99553259165666997432708740234375e+06,3.57695742192617338150739669799805e+06
-9.99546300599997118115425109863281e+06,3.57699997218753816559910774230957e+06
-9.99533299580967985093593597412109e+06,3.57707947125039435923099517822266e+06
-9.99522229133128747344017028808594e+06,3.57701722547360649332404136657715e+06
-9.99502809172439575195312500000000e+06,3.57690803366008820012211799621582e+06
-9.99512315856953524053096771240234e+06,3.57656904405644489452242851257324e+06
-9.99551667296948842704296112060547e+06,3.57591462093705311417579650878906e+06
-9.99612258495787531137466430664062e+06,3.57595973909618519246578216552734e+06
-9.99652110873491689562797546386719e+06,3.57621532554253283888101577758789e+06
-9.99665658455521054565906524658203e+06,3.57621635979265300557017326354980e+06
-9.99680564135338366031646728515625e+06,3.57610983247828576713800430297852e+06
-9.99692297209667786955833435058594e+06,3.57581275016027456149458885192871e+06
-9.99691673820519633591175079345703e+06,3.57559388592133717611432075500488e+06
-9.99680074329578876495361328125000e+06,3.57546655083528673276305198669434e+06
-9.99588157826030813157558441162109e+06,3.57529216203788900747895240783691e+06
-9.99556231396071426570415496826172e+06,3.57464194200462102890014648437500e+06
-9.99559526452998816967010498046875e+06,3.57428827782056154683232307434082e+06
-9.99582113177680782973766326904297e+06,3.57422300098152877762913703918457e+06
-9.99626551918405480682849884033203e+06,3.57433093415624788030982017517090e+06
-9.99682267323547415435314178466797e+06,3.57456735629427991807460784912109e+06
-9.99692653432038612663745880126953e+06,3.57436079367750603705644607543945e+06
-9.99645609815229289233684539794922e+06,3.57406556239853380247950553894043e+06
-9.99580209614388272166252136230469e+06,3.57391950045476993545889854431152e+06
-9.99549351851540431380271911621094e+06,3.57380459096989594399929046630859e+06
-9.99521477451045624911785125732422e+06,3.57372936395798297598958015441895e+06
-9.99470849346632882952690124511719e+06,3.57367908361208578571677207946777e+06
-9.99429126801483519375324249267578e+06,3.57374784752909420058131217956543e+06
-9.99421545944160595536231994628906e+06,3.57371398254543635994195938110352e+06
-9.99374680438536591827869415283203e+06,3.57300348523618094623088836669922e+06
-9.99333358643554151058197021484375e+06,3.57189212940233154222369194030762e+06
-9.99323351021331734955310821533203e+06,3.57157808807465946301817893981934e+06
-9.99315024323420412838459014892578e+06,3.57081266139406757429242134094238e+06
-9.99294285502285696566104888916016e+06,3.56992413745315978303551673889160e+06
-9.99210094571398757398128509521484e+06,3.57001988722955621778964996337891e+06
-9.99191081202371232211589813232422e+06,3.56967113413382414728403091430664e+06
-9.99187886332985386252403259277344e+06,3.56875116501358989626169204711914e+06
-9.99182966011492349207401275634766e+06,3.56868165323028387501835823059082e+06
-9.99125057612381689250469207763672e+06,3.56830554688623128458857536315918e+06
-9.99052744471162371337413787841797e+06,3.56832182607579883188009262084961e+06
-9.99012457947444356977939605712891e+06,3.56781601825207006186246871948242e+06
-9.99007782528831064701080322265625e+06,3.56763669714808883145451545715332e+06
-9.98921164833044819533824920654297e+06,3.56730170427445042878389358520508e+06
-9.98826977411884628236293792724609e+06,3.56702227046227268874645233154297e+06
-9.98810101380191743373870849609375e+06,3.56693859069626545533537864685059e+06
-9.98809834210302494466304779052734e+06,3.56693726593943405896425247192383e+06
-9.98774445846291445195674896240234e+06,3.56654321993256313726305961608887e+06
-9.98771618229113146662712097167969e+06,3.56651173522196523845195770263672e+06
-9.98754597478970885276794433593750e+06,3.56580874972539441660046577453613e+06
-9.98712674558738060295581817626953e+06,3.56511523272285843268036842346191e+06
-9.98674903855511918663978576660156e+06,3.56507816183486394584178924560547e+06
-9.98648977546106092631816864013672e+06,3.56518123725736094638705253601074e+06
-9.98642153661320544779300689697266e+06,3.56512246607960108667612075805664e+06
-9.98597481149665080010890960693359e+06,3.56441167949562054127454757690430e+06
-9.98555858792057633399963378906250e+06,3.56347724289718270301818847656250e+06
-9.98517975594926625490188598632812e+06,3.56334053953374922275543212890625e+06
-9.98489790674271807074546813964844e+06,3.56323883383745094761252403259277e+06
-9.98425648383676819503307342529297e+06,3.56277236070638941600918769836426e+06
-9.98422057979884184896945953369141e+06,3.56272341330374218523502349853516e+06
-9.98351153380437754094600677490234e+06,3.56175682120731007307767868041992e+06
-9.98344685718022659420967102050781e+06,3.56098424476057523861527442932129e+06
-9.98366804900843463838100433349609e+06,3.56017091491385223343968391418457e+06
-9.98352389026785641908645629882812e+06,3.55958319123481586575508117675781e+06
-9.98334856206985749304294586181641e+06,3.55946880005273362621665000915527e+06
-9.98318926387853361666202545166016e+06,3.55880403484521573409438133239746e+06
-9.98296651357745379209518432617188e+06,3.55687900869912374764680862426758e+06
-9.98314685115254111588001251220703e+06,3.55654184957560151815414428710938e+06
-9.98326162154754810035228729248047e+06,3.55655372485851263627409934997559e+06
-9.98339019555941410362720489501953e+06,3.55674721609933534637093544006348e+06
-9.98359034800386056303977966308594e+06,3.55670268316225428134202957153320e+06
-9.98354225798383727669715881347656e+06,3.55582844957847334444522857666016e+06
-9.98330339842003770172595977783203e+06,3.55546908449497539550065994262695e+06
-9.98303764673207141458988189697266e+06,3.55506927215477451682090759277344e+06
